SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris pugnax;3;50.0175844;18.296957;13.03.2020;województwo śląskie;2020;11
Calidris pugnax;115;50.0175844;18.296957;20.03.2020;województwo śląskie;2020;12
Calidris pugnax;86;50.0175844;18.296957;20.03.2020;województwo śląskie;2020;12
Calidris pugnax;170;50.0103209;18.2945513;18.03.2020;województwo śląskie;2020;12
Calidris pugnax;150;50.0175844;18.296957;28.03.2020;województwo śląskie;2020;13
Calidris pugnax;3;53.2492509;14.7740628;30.03.2020;województwo zachodniopomorskie;2020;14
Calidris pugnax;10;53.2492509;14.7740628;20.03.2020;województwo zachodniopomorskie;2020;12
Calidris pugnax;11;50.493017;16.942117;26.04.2020;województwo dolnośląskie;2020;17
Calidris pugnax;40;50.493017;16.942117;23.04.2020;województwo dolnośląskie;2020;17
Calidris pugnax;15;53.2087933;19.3067324;18.04.2020;województwo kujawsko-pomorskie;2020;16
Calidris pugnax;400;52.5920472;14.789443;16.04.2020;województwo lubuskie;2020;16
Calidris pugnax;21;51.5704553;21.779672;18.04.2020;województwo lubelskie;2020;16
Calidris pugnax;15;51.4848171;23.184428;25.04.2020;województwo lubelskie;2020;17
Calidris pugnax;54;51.4351413;22.4339952;26.04.2020;województwo lubelskie;2020;17
Calidris pugnax;1;49.9599325;19.426586;09.04.2020;województwo małopolskie;2020;15
Calidris pugnax;-100;50.0047016;19.4818765;18.04.2020;województwo małopolskie;2020;16
Calidris pugnax;-100;50.0047016;19.4818765;26.04.2020;województwo małopolskie;2020;17
Calidris pugnax;200;50.0047016;19.4818765;17.04.2020;województwo małopolskie;2020;16
Calidris pugnax;38;50.032876;19.344023;22.04.2020;województwo małopolskie;2020;17
Calidris pugnax;255;50.0047016;19.4818765;20.04.2020;województwo małopolskie;2020;17
Calidris pugnax;15;49.9766543;19.4193146;10.04.2020;województwo małopolskie;2020;15
Calidris pugnax;1;49.9599325;19.426586;09.04.2020;województwo małopolskie;2020;15
Calidris pugnax;5;50.0047016;19.4818765;03.04.2020;województwo małopolskie;2020;14
Calidris pugnax;9;49.9599325;19.426586;10.04.2020;województwo małopolskie;2020;15
Calidris pugnax;-100;50.0047016;19.4818765;04.04.2020;województwo małopolskie;2020;14
Calidris pugnax;3;49.9766543;19.4193146;22.04.2020;województwo małopolskie;2020;17
Calidris pugnax;70;49.9599325;19.426586;22.04.2020;województwo małopolskie;2020;17
Calidris pugnax;70;49.9599325;19.426586;28.04.2020;województwo małopolskie;2020;18
Calidris pugnax;10;49.9766543;19.4193146;09.04.2020;województwo małopolskie;2020;15
Calidris pugnax;15;49.9766543;19.4193146;10.04.2020;województwo małopolskie;2020;15
Calidris pugnax;1;50.006992;19.48796;25.04.2020;województwo małopolskie;2020;17
Calidris pugnax;2;50.0047016;19.4818765;23.04.2020;województwo małopolskie;2020;17
Calidris pugnax;70;49.9599325;19.426586;22.04.2020;województwo małopolskie;2020;17
Calidris pugnax;10;50.0159704;19.4024121;22.04.2020;województwo małopolskie;2020;17
Calidris pugnax;40;49.9599325;19.426586;26.04.2020;województwo małopolskie;2020;17
Calidris pugnax;-100;50.0047016;19.4818765;11.04.2020;województwo małopolskie;2020;15
